YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2007,5837,0.022084874089095288,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0007597667577869368,0.011174314664415538,0.10372203064594467
2008,5837,0.0157867744371983,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0005430987010238913,0.007987656365426523,0.07414288600287762
2009,5837,0.01916275718967436,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0006592397059418156,0.009695807085490355,0.08999825312427773
2010,5837,0.019611213436983462,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0006746675570426543,0.00992271312083557,0.09210443640787307
2011,5837,0.02588710152297796,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0008905714885794012,0.013098133002725958,0.12157926400978612
2012,5837,0.018163100528394937,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0006248493853370267,0.009190009404939806,0.08530334662681015
2013,5837,0.023705295389168792,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0008155127055536769,0.01199420149840402,0.11133237006049239
2014,5837,0.02438734749092442,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0008389767521179499,0.01233930035528664,0.11453564071148328
2015,5837,0.022125056145704074,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0007611491062100116,0.011194645635857736,0.10391074643803748
2016,5837,0.02191812632359304,4.696518994290253,0.034402132188839696,0.5059714001237168,0.0007540302791159348,0.011089945064036863,0.10293889659800791
1979,5855,0.0034689940694468987,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00013960956417018646,0.0010506847429915462,0.05169110678537888
1980,5855,0.0114709598669218,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0004616484420482134,0.00347431049992101,0.17092753678486122
1981,5855,0.005256228788727418,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00021153677281726322,0.0015920002408275583,0.07832249873226561
1982,5855,0.00549670310022088,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00022121465440184623,0.0016648348104778493,0.08190578053260922
1983,5855,0.006643808737742432,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00026737988700401146,0.0020122687835015195,0.09899867801706379
1984,5855,0.013561504143541065,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0005457823348985485,0.004107492030941146,0.2020785117588596
1985,5855,0.004924781000951831,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00019819766635868687,0.0014916117343203579,0.07338363096579026
1986,5855,0.003189889168150233,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00012837699563656452,0.0009661497868584778,0.04753219472948456
1987,5855,0.010823461532615163,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00043558989065153024,0.0032781969847783064,0.16127923388437926
1988,5855,0.007793314099992317,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0003136416964572015,0.002360429582258807,0.11612733354108384
1989,5855,0.0059150664262193065,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00023805167413671783,0.0017915481904531084,0.08813976736750714
1990,5855,0.012773518518345102,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0005140698766170847,0.0038688278944463673,0.19033682287674444
1991,5855,0.003900816463277333,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0001569882436936155,0.0011814745892111634,0.05812564573959677
1992,5855,0.010062500772311779,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0004049650472618418,0.003047718106792363,0.14994023960163697
1993,5855,0.006559546595482004,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00026398875957008646,0.001986747567404736,0.09774309691592831
1994,5855,0.0071139530154104855,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0002863008296139852,0.0021546655157131042,0.10600424723250754
1995,5855,0.01052883532717135,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0004237326676895766,0.003188960954751116,0.15688904054807432
1996,5855,0.0062163415122356075,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0002501764811015154,0.0018827980254149952,0.09262903495669211
1997,5855,0.00549202520509281,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0002210263926501714,0.0016634179752391656,0.08183607572142908
1998,5855,0.0077282890915504185,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0003110247669073094,0.0023407348860687693,0.11515840289784804
1999,5855,0.011113680836834094,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00044726975800346255,0.0033660982578736136,0.16560376046045122
2000,5855,0.006815901686166792,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00027430576264556825,0.0020643920883172974,0.10156301649557627
2001,5855,0.012429632379225192,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0005002301890749398,0.003764672075074452,0.18521261257733246
2002,5855,0.014239819462442384,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0005730811149327482,0.004312939357237871,0.21218601522572972
2003,5855,0.00903925864991198,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00036378469817822706,0.002737799765950929,0.13469301900759914
2004,5855,0.010961984721285248,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00044116475230033625,0.003320152721217315,0.16334335299050912
2005,5855,0.008680629286863323,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00034935167002322725,0.002629178536683714,0.12934912151725947
2006,5855,0.007254096737343714,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0002919409095762451,0.002197112077313819,0.10809251373015133
2007,5855,0.010365312338070474,14.900892232894645,0.04024497055206728,0.3028787948199257,0.00041715168980862585,0.0031394333088868914,0.15445240210988137
2008,5855,0.011371505317653135,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0004576458966416269,0.0034441878258991577,0.16944557526413775
2009,5855,0.01777281934449481,14.900892232894645,0.04024497055206728,0.3028787948199257,0.0007152665911464053,0.00538301010361285,0.2648308657270224
2010,5855,0.017281874242663163,14.900892232894645,0.04024497055206728,0.3028787948199257,0.000695508519980509,0.005234313242847335,0.25751534567236156
