scenario_id,day,year,trait_case,state_case,background_mode,npp_rate,initial_storage,allometric_adjustment_days,max_allocation_fraction,leaf,root,sapwood,heartwood,height,storage,living_carbon,structural_carbon,total_carbon,npp_daily,storage_after_npp_unclamped,unmet_storage_deficit,carbon_to_allocate,total_demand_daily,leaf_demand_daily,root_demand_daily,sapwood_demand_daily,delta_leaf,delta_root,delta_sapwood,leaf_starvation_loss,root_starvation_loss,sapwood_starvation_loss,sapwood_to_heartwood_starvation,starvation_carbon_loss,unpaid_carbon_deficit,leaf_turnover_loss,root_turnover_loss,sapwood_turnover_loss,storage_turnover_loss,heartwood_turnover_loss,sapwood_to_heartwood_turnover,total_sapwood_to_heartwood,turnover_carbon_loss,storage_fraction_total,storage_fraction_living,leaf_root_residual,pipe_residual,structural_balance_error,storage_balance_error,whole_plant_balance_error
2327,900,2.4657534246575343,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.12517654787662308,1.3126261298353810,8.4534110523040571,21.207611436918668,13.106267737703002,0.0000000000000000,9.8912137300160605,31.098825166934731,31.098825166934731,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10168291498043049E-1,0.59397554368891253E-2,0.26842391052681299E-2,0.15442969558857927E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.85796126029213897E-4,0.89967520893446268E-3,0.11581601660918014E-2,0.0000000000000000,0.38733955463574814E-3,0.11581601660918014E-2,0.16147811706580114E-2,0.13728108895994246E-2,0.0000000000000000,0.0000000000000000,-1.1874495819587578,-19.137560019528465,0.0000000000000000,0.0000000000000000,-0.44885969940899884E-15
2327,930,2.5479452054794520,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.10907565174431250,1.2723663680644923,8.4050703404569145,21.244321557261650,13.105239738343819,0.0000000000000000,9.7865123602657196,31.030833917527367,31.030833917527367,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10243091477907614E-1,0.59484536891543476E-2,0.27591713962957318E-2,0.15354663924575347E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.74760556370330702E-4,0.87208112958498448E-3,0.11515372435206078E-2,0.0000000000000000,0.38801019233261120E-3,0.11515372435206078E-2,0.16081582480868177E-2,0.13348518782879263E-2,0.0000000000000000,0.0000000000000000,-1.1632907163201798,-19.214352818679526,0.0000000000000000,0.0000000000000000,-0.35167181666739822E-14
2327,960,2.6301369863013697,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.93302331108453318E-1,1.2329256980597234,8.3569278949739161,21.280813353969549,13.104209642682607,0.0000000000000000,9.6831559241420919,30.963969278111641,30.963969278111641,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10315069644596803E-1,0.59563966972796646E-2,0.28320009002919463E-2,0.15266720470251925E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.63949507271044079E-4,0.84504845651797353E-3,0.11449414844463511E-2,0.0000000000000000,0.38867684181419026E-3,0.11449414844463511E-2,0.16015624890125611E-2,0.12976748056032078E-2,0.0000000000000000,0.0000000000000000,-1.1396233669512701,-19.287683870072009,0.0000000000000000,0.0000000000000000,-0.32482697087665713E-15
2327,990,2.7123287671232879,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.77849921389323187E-1,1.1942874552584477,8.3089829026781494,21.317087759601506,13.103177459377690,0.0000000000000000,9.5811202793259209,30.898208038927429,30.898208038927429,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10384288624907506E-1,0.59636021409406690E-2,0.29027727129238780E-2,0.15179137710429596E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.53358410822017267E-4,0.81856576782621498E-3,0.11383727774596725E-2,0.0000000000000000,0.38933952011587506E-3,0.11383727774596725E-2,0.15949937820258825E-2,0.12612636987641072E-2,0.0000000000000000,0.0000000000000000,-1.1164375338691246,-19.357631204347008,0.0000000000000000,0.0000000000000000,0.48442153066652338E-14
2327,1020,2.7945205479452055,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.62711893599218541E-1,1.1564353141414281,8.2612345537278795,21.353145702871529,13.102143197050108,0.0000000000000000,9.4803817614685268,30.833527464340058,30.833527464340058,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10450809750064152E-1,0.59700873306136378E-2,0.29715310028762573E-2,0.15091914165742566E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.42982792048813258E-4,0.79262187398315839E-3,0.11318310116081491E-2,0.0000000000000000,0.38999824420281505E-3,0.11318310116081491E-2,0.15884520161743591E-2,0.12256029102347867E-2,0.0000000000000000,0.0000000000000000,-1.0937234205422095,-19.424271233384939,0.0000000000000000,0.0000000000000000,0.20942449163730004E-14
2327,1050,2.8767123287671232,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.47881851583811766E-1,1.1193532813349192,8.2136820416029064,21.388988108664208,13.101106864283780,0.0000000000000000,9.3809171745216382,30.769905283185846,30.769905283185846,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10514693082167483E-1,0.59758692151270438E-2,0.30383190307511493E-2,0.15005048362892908E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.32818267021118415E-4,0.76720581311509205E-3,0.11253160763944248E-2,0.0000000000000000,0.39065303097020608E-3,0.11253160763944248E-2,0.15819370809606347E-2,0.11906771111064166E-2,0.0000000000000000,0.0000000000000000,-1.0714714297511074,-19.487678783371177,0.0000000000000000,0.0000000000000000,0.11739741123673042E-14
2327,1080,2.9589041095890409,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.33353529319633216E-1,1.0830256888531105,8.1663245630908996,21.424615898050487,13.100068469625699,0.0000000000000000,9.2827037812636437,30.707319679314132,30.707319679314132,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10575997440104583E-1,0.59809643890591825E-2,0.31031791675828913E-2,0.14918538834625095E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.22860541000434004E-4,0.74230684636950679E-3,0.11188278617743389E-2,0.0000000000000000,0.39130389724357915E-3,0.11188278617743389E-2,0.15754488663405489E-2,0.11564712846135199E-2,0.0000000000000000,0.0000000000000000,-1.0496721595334773,-19.547927127188157,0.0000000000000000,0.0000000000000000,0.31034202985225079E-14
2327,1110,3.0410958904109591,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.19120788266536796E-1,1.0474371874780519,8.1191613182738642,21.460029988303269,13.099028021586099,0.0000000000000000,9.1857192940184529,30.645749282321724,30.645749282321724,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10634780424931576E-1,0.59853890999851875E-2,0.31661529129762356E-2,0.14832384119701529E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.13105406625453597E-4,0.71791445337769156E-3,0.11123662581550712E-2,0.0000000000000000,0.39195085977908480E-3,0.11123662581550712E-2,0.15689872627212811E-2,0.11229707197822300E-2,0.0000000000000000,0.0000000000000000,-1.0283163992115152,-19.605088016148077,0.0000000000000000,0.0000000000000000,0.42361947283353629E-14
2327,1140,3.1232876712328768,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.51776147740295589E-2,1.0125727402742695,8.0721915105146156,21.495231292913068,13.097985528638644,0.0000000000000000,9.0899418655629152,30.585173158475982,30.585173158475982,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10691098444739365E-1,0.59891592555763639E-2,0.32272809128752258E-2,0.14746582762877765E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.35487421343588478E-5,0.69401832780964328E-3,0.11059311563932890E-2,0.0000000000000000,0.39259393526377973E-3,0.11059311563932890E-2,0.15625521609594990E-2,0.10901610052077818E-2,0.0000000000000000,0.0000000000000000,-1.0073951255002400,-19.659231711079290,0.0000000000000000,0.0000000000000000,-0.18960527592426502E-14
2327,1170,3.2054794520547945,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.97841761623532530,8.0254143464433412,21.530220721603484,13.096940999220593,0.0000000000000000,9.0038319626786674,30.534052684282152,30.534052684282152,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10723003793957240E-1,0.59702874854989825E-2,0.32866029769704590E-2,0.14661133314877995E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.67060837301941424E-3,0.10995224477933063E-2,0.0000000000000000,0.39323314031590890E-3,0.10995224477933063E-2,0.15561434523595162E-2,0.10638415133353231E-2,0.0000000000000000,0.0000000000000000,-0.97841761623532530,-19.608644423264181,0.0000000000000000,0.0000000000000000,-0.85478499278757170E-15
2327,1200,3.2876712328767121,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.94495738405963359,7.9788290359441740,21.564999180346671,13.095894441732982,0.0000000000000000,8.9237864200038075,30.488785600350479,30.488785600350479,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10737869432308023E-1,0.59361079033190198E-2,0.33441580957519544E-2,0.14576034332370493E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.64767469777904970E-3,0.10931400241052437E-2,0.0000000000000000,0.39386849148518812E-3,0.10931400241052437E-2,0.15497610286714536E-2,0.10415431892642378E-2,0.0000000000000000,0.0000000000000000,-0.94495738405963359,-19.496379593330524,0.0000000000000000,0.0000000000000000,0.58265024749371008E-15
2327,1230,3.3698630136986303,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.91217790605291860,7.9324347921418585,21.599567571378728,13.094845864540796,0.0000000000000000,8.8446126981947764,30.444180269573504,30.444180269573504,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10751178817072408E-1,0.59020659220631278E-2,0.33999844572149517E-2,0.14491284377943284E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.62520761209932730E-3,0.10867837775232030E-2,0.0000000000000000,0.39450000525308599E-3,0.10867837775232030E-2,0.15434047820894129E-2,0.10197076173524132E-2,0.0000000000000000,0.0000000000000000,-0.91217790605291860,-19.384566719941375,0.0000000000000000,0.0000000000000000,0.29108659926890823E-14
2327,1260,3.4520547945205480,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.88006533215472194,7.8862308313884375,21.633926793215092,13.093795275973136,0.0000000000000000,8.7662961635431600,30.400222956758252,30.400222956758252,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10762968637452129E-1,0.58681609722185460E-2,0.34541194632256044E-2,0.14406882020079792E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.60319762313551886E-3,0.10804536006834412E-2,0.0000000000000000,0.39512769803310408E-3,0.10804536006834412E-2,0.15370746052496512E-2,0.99832532116862294E-3,0.0000000000000000,0.0000000000000000,-0.88006533215472194,-19.273203932514864,0.0000000000000000,0.0000000000000000,0.16577451217303363E-14
2327,1290,3.5342465753424657,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.84860609408644394,7.8402163732500556,21.668077740665701,13.092742684323403,0.0000000000000000,8.6888224673365002,30.356900208002202,30.356900208002202,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10773274815577388E-1,0.58343924867102917E-2,0.35065997455536171E-2,0.14322825833134791E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.58163543117645234E-3,0.10741493866625641E-2,0.0000000000000000,0.39575158617105404E-3,0.10741493866625641E-2,0.15307703912287741E-2,0.97738701734750638E-3,0.0000000000000000,0.0000000000000000,-0.84860609408644394,-19.162289368475964,0.0000000000000000,0.0000000000000000,0.37558931659242845E-14
2327,1320,3.6164383561643834,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.81778689961844275,7.7943906404937486,21.702021304850263,13.091688097849456,0.0000000000000000,8.6121775401121923,30.314198844962455,30.314198844962455,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10782132522199481E-1,0.58007599008900214E-2,0.35574611815784485E-2,0.14239114397310119E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.56051192571517669E-3,0.10678710289757157E-2,0.0000000000000000,0.39637168594533760E-3,0.10678710289757157E-2,0.15244920335419257E-2,0.95688361166051429E-3,0.0000000000000000,0.0000000000000000,-0.81778689961844275,-19.051821173219956,0.0000000000000000,0.0000000000000000,0.29201901313724576E-14
2327,1350,3.6986301369863015,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.78759472695376997,7.7487528590743366,21.735758373213486,13.090631524773801,0.0000000000000000,8.5363475860281071,30.272105959241593,30.272105959241593,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10789576192063948E-1,0.57672626525249937E-2,0.36067389096758546E-2,0.14155746298631009E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.53981818159956813E-3,0.10616184215747823E-2,0.0000000000000000,0.39698801356722338E-3,0.10616184215747823E-2,0.15182394261409923E-2,0.93680619516679146E-3,0.0000000000000000,0.0000000000000000,-0.78759472695376997,-18.941797500076174,0.0000000000000000,0.0000000000000000,0.29884948682390444E-14
2327,1380,3.7808219178082192,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.75801681922617259,7.7033022581213251,21.769289829540007,13.089572973283742,0.0000000000000000,8.4613190773474969,30.230608906887504,30.230608906887504,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10795639538970432E-1,0.57339001817870655E-2,0.36544673442911752E-2,0.14072720128921895E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.51954545526125605E-3,0.10553914588465989E-2,0.0000000000000000,0.39760058518112048E-3,0.10553914588465989E-2,0.15120124634128089E-2,0.91714604044237653E-3,0.0000000000000000,0.0000000000000000,-0.75801681922617259,-18.832216510271859,0.0000000000000000,0.0000000000000000,-0.12130053905767824E-14
2327,1410,3.8630136986301369,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.72904067911003279,7.6580380699259054,21.802616553969525,13.088512451531557,0.0000000000000000,8.3870787490359380,30.189695303005465,30.189695303005465,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10800355570525869E-1,0.57006719312417660E-2,0.37006801907058197E-2,0.13990034485782826E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.49968518102126995E-3,0.10491900356111668E-2,0.0000000000000000,0.39820941686485444E-3,0.10491900356111668E-2,0.15058110401773767E-2,0.89789459788612439E-3,0.0000000000000000,0.0000000000000000,-0.72904067911003279,-18.723076372896259,0.0000000000000000,0.0000000000000000,0.17442644550946795E-14
2327,1440,3.9452054794520546,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.70065406353996729,7.6129595299279682,21.835739423011656,13.087449967634660,0.0000000000000000,8.3136135934679363,30.149353016479594,30.149353016479594,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10803756602597100E-1,0.56675773458374004E-2,0.37454104595031424E-2,0.13907687972565578E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.48022896747084803E-3,0.10430140471198752E-2,0.0000000000000000,0.39881452462993909E-3,0.10430140471198752E-2,0.14996350516860851E-2,0.87904349210078713E-3,0.0000000000000000,0.0000000000000000,-0.70065406353996729,-18.614375264864854,0.0000000000000000,0.0000000000000000,0.21070385020083293E-14
2327,1470,4.0273972602739727,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.67284497853786052,7.5680658767032076,21.868659309560993,13.086385529675782,0.0000000000000000,8.2409108552410686,30.109570164802061,30.109570164802061,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10805874273469112E-1,0.56346158728942325E-2,0.37886904807398420E-2,0.13825679198350368E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.46116859392588111E-3,0.10368633890537344E-2,0.0000000000000000,0.39941592442185137E-3,0.10368633890537344E-2,0.14934843936199444E-2,0.86058451834773253E-3,0.0000000000000000,0.0000000000000000,-0.67284497853786052,-18.506111370883833,0.0000000000000000,0.0000000000000000,0.12414114874959026E-14
2327,1500,4.1095890410958908,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.64560167414514136,7.5233563519502482,21.901377082911797,13.085319145703117,0.0000000000000000,8.1689580260953889,30.070335109007186,30.070335109007186,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10806739557714792E-1,0.56017869620937043E-2,0.38305519178288799E-2,0.13744006777922076E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.44249600695348961E-3,0.10307379575216124E-2,0.0000000000000000,0.40001363212029947E-3,0.10307379575216124E-2,0.14873589620878224E-2,0.84250963907378908E-3,0.0000000000000000,0.0000000000000000,-0.64560167414514136,-18.398282883414669,0.0000000000000000,0.0000000000000000,-0.11785277614917433E-14
2327,1530,4.1917808219178081,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.61891263945816322,7.4788302004778391,21.933893608772838,13.084250823730502,0.0000000000000000,8.0977428399360019,30.031636448708838,30.031636448708838,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10806382779782188E-1,0.55690900654677159E-2,0.38710257811397746E-2,0.13662669331746965E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.42420331696926882E-3,0.10246376490584792E-2,0.0000000000000000,0.40060766353949444E-3,0.10246376490584792E-2,0.14812586536246891E-2,0.82481098050876320E-3,0.0000000000000000,0.0000000000000000,-0.61891263945816322,-18.290888002638937,0.0000000000000000,0.0000000000000000,0.95127898613878159E-15
2327,1560,4.2739726027397262,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.59276659776459073,7.4344866701920997,21.966209749282093,13.083180571737570,0.0000000000000000,8.0272532679566897,29.993463017238781,29.993463017238781,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10804833627304961E-1,0.55365246373879698E-2,0.39101424413220502E-2,0.13581665485949412E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.40628279490376336E-3,0.10185623606236607E-2,0.0000000000000000,0.40119803442841820E-3,0.10185623606236607E-2,0.14751833651898707E-2,0.80748082933218156E-3,0.0000000000000000,0.0000000000000000,-0.59276659776459073,-18.183924936423267,0.0000000000000000,0.0000000000000000,-0.19637069748057456E-14
2327,1590,4.3561643835616435,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.56715250177873722,7.3903250120838111,21.998326363021427,13.082108397669922,0.0000000000000000,7.9574775138625480,29.955803876883976,29.955803876883976,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10802121164141611E-1,0.55040901345553379E-2,0.39479316423574190E-2,0.13500993872288540E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.38872686893676298E-3,0.10125119895990976E-2,0.0000000000000000,0.40178476047109221E-3,0.10125119895990976E-2,0.14691329941653075E-2,0.79051162940785519E-3,0.0000000000000000,0.0000000000000000,-0.56715250177873722,-18.077391900284493,0.0000000000000000,0.0000000000000000,0.33718687564299188E-14
2327,1620,4.4383561643835616,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.54205952897384047,7.3463444802157731,22.030244305031175,13.081034309439282,0.0000000000000000,7.8884040091896139,29.918648314220789,29.918648314220789,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10798273843149174E-1,0.54717860159893307E-2,0.39844225143463047E-2,0.13420653128135391E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.37152812129804006E-3,0.10064864337876113E-2,0.0000000000000000,0.40236785728684339E-3,0.10064864337876113E-2,0.14631074383538213E-2,0.77389597858488340E-3,0.0000000000000000,0.0000000000000000,-0.54205952897384047,-17.971287117354986,0.0000000000000000,0.0000000000000000,0.18498657466947677E-14
2327,1650,4.5205479452054798,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.51747707700930290,7.3025443317101963,22.061964426824684,13.079958314923660,0.0000000000000000,7.8200214087194997,29.881985835544185,29.881985835544185,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10793319518696547E-1,0.54396117430175741E-2,0.40196435860340059E-2,0.13340641896449656E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.35467928513317542E-3,0.10004855914111793E-2,0.0000000000000000,0.40294734043056987E-3,0.10004855914111793E-2,0.14571065959773893E-2,0.75762662556374529E-3,0.0000000000000000,0.0000000000000000,-0.51747707700930290,-17.865608818348143,0.0000000000000000,0.0000000000000000,0.63892034024570776E-14
2327,1680,4.6027397260273970,1,4,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.0000000000000000,0.49339475925096737,7.2589238267361536,22.093487576402744,13.078880421967511,0.0000000000000000,7.7523185859871209,29.845806162389863,29.845806162389863,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.10787285458922914E-1,0.54075667792653536E-2,0.40536227970818829E-2,0.13260958825756790E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242017E-3,0.0000000000000000,0.33817324143315102E-3,0.99450936110921412E-3,0.0000000000000000,0.40352322539300507E-3,0.99450936110921412E-3,0.14511303656754241E-2,0.74169646682615610E-3,0.0000000000000000,0.0000000000000000,-0.49339475925096737,-17.760355241524046,0.0000000000000000,0.0000000000000000,0.49179410543942481E-15
